seriesuid,coordX,coordY,coordZ,probability
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,11.37755307,15.22681264,-199.9162904,0.67041015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-73.57788922,58.06850517,-157.2170187,0.54296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,34.4122473,27.43786718,-101.9179262,0.50146484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-56.05396099,35.67083997,-141.6790398,0.638671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,31.62660404,55.09145791,-201.133248,0.84619140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-78.27,-9.31,-138.1,0.9921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-57.95,51.66,-186.04,0.8232421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,61.89,19.42,-170.53,0.8212890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-49.54,60.07,-190.98,0.6337890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,27.18822948,28.49612954,-98.02696336,0.83154296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-58.31934267,-26.83014009,-137.3645584,0.86181640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-60.70963344,-32.63948689,-155.6197336,0.9599609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,52.07,26.43,-155.72,0.59765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-57.84068429,44.55267975,-174.73577,0.67724609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-58.65,-62.57,-171.24,0.62255859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,35.52208152,4.410564266,-106.3788264,0.57177734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,22.64,53.06,-128.22,0.53515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-62.39452686,39.45410517,-167.0842948,0.625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-46.04,44.65,-140.92,0.50146484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-53.74,-9.31,-90.15,0.673828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-59.14593873,23.50921154,-110.1491435,0.97900390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-48.20124428,27.45262401,-168.2497194,0.86328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.707218743153927597786179232739,-29.60607304,23.49709714,-162.6673336,0.884765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,26.76102662,16.61359316,16.89655894,0.54833984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-85.56,8.12,1.59,0.9833984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-94.44512535,56.51810585,-99.44412256,0.62451171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,49.43,23.75,-118.4,0.9833984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,80.68,7.5,-107.15,0.85302734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,24.73951393,50.00026263,-86.68189073,0.806640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,22.67554463,21.12559381,-15.78008015,0.7314453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-86.81,8.12,-65.9,0.982421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,20.87582839,46.91863625,-59.13993533,0.9150390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-37.85051926,-39.46417981,-93.73182011,0.83544921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,73.53599148,-72.55220565,-35.18414407,0.6005859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-85.89742991,12.26285047,-60.70906542,0.9111328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-29.94,-13.12,-107.15,0.9541015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-15.39080282,6.548643193,-28.04751878,0.6875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-28.69,-8.12,-116.53,0.583984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,85.05,-18.74,-67.15,0.595703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,45.05,-45.62,-48.4,0.85888671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,62.50203223,65.53940786,-110.1277674,0.74609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-36.19,-61.24,-62.78,0.7529296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,46.54722222,0.216666667,33.34,0.5185546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,23.59700784,45.56929333,-98.95452387,0.8515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-25.36754533,5.759738016,-94.85345373,0.56884765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,44.16914279,20.12812648,-68.73739038,0.5224609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-89.31,-26.87,7.21,0.74755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,39.461,12.55718182,-52.70611364,0.9326171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,72.24834385,27.39156151,-31.82679811,0.73095703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,31.3,42.5,-38.4,0.521484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-38.70921582,-26.55747319,-56.55091823,0.66650390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,75.05,23.75,-27.15,0.55078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-41.46257569,8.44310131,-75.13364135,0.87646484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-82.44,0.62,-21.53,0.9951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,23.85778766,25.67759224,-81.0587531,0.78955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-40.49921192,-45.55914566,-63.69942443,0.9951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-103.06,-31.87,-128.4,0.80615234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-29.21420868,-81.0940021,-92.21321078,0.62451171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-91.8174985,-7.185,10.962498,0.697265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,55.05,23.75,-71.53,0.5888671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,45.68,5.0,-49.65,0.57080078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-28.33559759,-18.41159656,15.16655809,0.818359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-101.19,-14.37,-125.9,0.7119140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-16.4756712,2.521007384,-127.1330171,0.84423828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,43.18,25.0,33.46,0.8447265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-56.00072445,4.356531708,-90.80518517,0.990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-41.81,-5.62,29.71,0.76318359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-82.435,-18.43,-119.025,0.60693359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-91.61895028,50.11706146,-77.28828384,0.8310546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,39.31857239,-15.83638384,-47.76703199,0.880859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-38.69,-48.74,-80.9,0.93994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-92.44,-54.37,-140.28,0.74755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,-93.65808211,-49.90262868,-128.8228922,0.91064453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,92.78498062,19.02616279,-24.19488372,0.951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,106.7779874,-47.34433962,-118.0228145,0.69287109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,74.43,61.25,-109.03,0.72705078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.743969234977916254223533321294,82.61131329,10.35799051,-54.54330696,0.705078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-11.35302744,28.28323485,-107.6952129,0.505859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,85.645507,-13.623336,-229.144989,0.95556640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-29.87010645,75.97724095,-132.359697,0.67236328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,39.94,43.505,-127.26,0.689453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,34.67,36.77,-74.76,0.52294921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-95.4,-41.15,-200.38,0.65869140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-29.1941705,50.534922,-99.7624945,0.99365234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,94.88967161,-46.29541096,-224.055897,0.9697265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-42.24209353,10.40115552,-144.8476887,0.6162109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-44.13931054,19.17510858,-163.9415888,0.84716796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,79.2,4.54,-199.76,0.6337890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,42.15207498,31.30813221,-131.8050419,0.974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,40.99636194,6.631938343,-122.9172789,0.90869140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,95.74620912,-37.73068331,-196.427669,0.6923828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,43.46,-22.4,-108.51,0.74169921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,69.83,-12.44,-149.76,0.50390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-43.46362433,13.47448161,-154.57453,0.515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,37.6358365,9.983607426,-101.9901561,0.6630859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-55.8527755,-58.735281,-147.8874945,0.99560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,96.19,-32.36,-199.76,0.56884765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,20.44996895,38.61349302,-81.22174228,0.73583984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-47.74223495,34.08041296,-189.1657758,0.7509765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,52.83,23.88,-120.38,0.80859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,-24.1823899,14.88836686,-173.3845117,0.5546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,51.19998608,31.30570122,-148.7152464,0.5849609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,38.18,52.59,-138.51,0.62060546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,37.03198942,31.44347437,-113.1884071,0.6806640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.776429308535398795601496131524,45.95618904,16.86120036,-98.44953002,0.5791015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-89.31,91.31,-244.7,0.82861328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-23.35426836,58.94914719,-139.8430462,0.63134765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,52.60388043,45.0543893,-166.0344569,0.73681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-31.51383784,64.01748217,-199.7647778,0.57568359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-48.41574555,-14.67074843,-209.2210434,0.65625
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,44.28,74.835,-161.09,0.67578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,47.43,65.37,-212.38,0.7646484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-24.75187727,43.4254228,-244.1546954,0.58056640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-39.51,-10.36,-234.86,0.9267578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,70.58327275,67.49944996,-206.6539207,0.5419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-46.31674374,30.62479103,-160.1209622,0.79638671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-25.49,66.77,-199.73,0.77978515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-62.66,87.11,-210.27,0.802734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,51.83907149,81.97200029,-200.6714377,0.54345703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,45.55306801,68.78022214,-166.5675837,0.95751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,75.48,87.81,-178.66,0.7578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,41.34917219,23.26726574,-149.6656052,0.85205078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-37.16411993,43.86831819,-200.5398507,0.82470703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,55.49409731,45.27994844,-189.8147675,0.9609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,88.05102506,31.53919666,-153.1802758,0.5166015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,114.9247389,24.25432588,-242.0586959,0.5595703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,-46.77041276,19.62673383,-187.524451,0.92578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,67.10475926,40.27865211,-196.0236807,0.6357421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,79.08553676,40.3010152,-116.9201251,0.70751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.803808126682275425758092691689,48.14,31.71,-164.6,0.63818359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-42.64,28.42,-140.15,0.57373046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-35.68714942,11.30485115,-128.463223,0.53564453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-48.25,-56.38,-238.5,0.91455078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-44.74,10.9,-220.94,0.99169921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-40.54,7.39,-161.23,0.8564453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,78.61,-12.22,-253.25,0.748046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-85.0577805,-6.127913,-110.2349945,0.99560546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,43.47009666,42.63454961,-118.7874972,0.62548828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-92.4,8.79,-209.0,0.91943359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,52.84612957,8.770313475,-109.2954182,0.74658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-28.62,12.3,-216.72,0.88330078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,65.80676292,-7.987863522,-242.5104051,0.74462890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-13.2,20.71,-205.48,0.75341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,73.71,-1.71,-208.29,0.67529296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-53.660847,-38.562416,-115.519989,0.97021484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,39.07547471,37.60163082,-148.3490413,0.5556640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-53.15,6.69,-141.56,0.95849609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-58.06,57.86,-47.43,0.67578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-59.46,2.49,-248.33,0.60693359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,26.39742237,49.25104002,-118.4258471,0.8232421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-32.57768197,17.32122842,-183.5423315,0.681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,45.60445858,20.13548146,-222.8828328,0.68212890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-30.42104189,-51.63151398,-214.1461451,0.80419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-93.11,33.33,-64.29,0.6416015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-48.95,-43.77,-211.1,0.86083984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,91.93,-7.32,-148.58,0.69091796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-75.58,-43.06,-182.3,0.86669921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.885292267869246639232975687131,-44.48634018,14.91780269,-157.0706226,0.87890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,31.41105486,16.87557834,-234.9608085,0.728515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-42.92,-37.82,-114.13,0.52294921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-107.605,68.75,-53.26,0.8369140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-45.03,69.75,-207.26,0.57958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-34.80395147,36.93450806,-177.6891151,0.5400390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-114.8184511,49.5008152,-162.8747036,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,43.06819141,12.17951399,-235.5763453,0.94287109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,26.4,32.065,-55.56,0.90087890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-136.765,48.64,-173.61,0.869140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,111.18,17.86,-257.74,0.50537109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-57.68,-54.69,-192.26,0.66650390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-50.84,11.54,-206.16,0.87255859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,51.99,28.27,-151.01,0.7744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-77.375,5.085,-203.82,0.77685546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-122.445,48.985,-283.98,0.75
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,119.6058736,-22.98549095,-207.2442465,0.69189453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,52.7,-0.55,-163.51,0.78955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-127.8,37.505,-171.65,0.81640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,34.9,4.75,-253.89,0.81591796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,82.52,17.81,-88.58,0.5751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-65.42,-1.26,-153.51,0.5283203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,40.46,34.54,-179.54,0.6328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-76.9978894,33.83271721,-217.1237506,0.61767578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,39.34,39.28,-153.82,0.91845703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-80.3,1.3,-64.59,0.7294921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,42.51,4.705,-248.09,0.7578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,23.37,43.98,-100.99,0.57470703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-57.52,18.36,-150.59,0.66845703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,35.92,8.54,-143.17,0.70703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-38.39,43.57,-129.25,0.68798828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,22.76007271,59.75574692,-122.6983633,0.72412109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,30.63,33.05,-174.49,0.90087890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-56.295,-21.055,-212.145,0.61474609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-43.62,33.19,-256.01,0.53857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-52.26598372,-31.71249453,-132.2745854,0.9921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.922852847124879997825997808179,-52.935,55.7,-35.89,0.6005859375
