seriesuid,coordX,coordY,coordZ,probability
1.3.6.1.4.1.14519.5.2.1.6279.6001.657775098760536289051744981056,-25.43090075,12.49399477,-160.16852,0.73095703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,71.27,-47.23,-245.7,0.64111328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-28.225,-97.01,-55.865,0.923828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,32.22,-88.595,-162.695,0.7392578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-68.631334,-110.5015701,-96.91532901,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-68.23,-46.56,-238.53,0.74609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,48.37,-126.7,-156.07,0.78271484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,44.64,-141.69,-132.61,0.85302734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,89.1381915,-111.0706235,-171.841834,0.76220703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-19.58511507,-154.5271305,-227.155743,0.57958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,62.10755175,-53.21795775,-204.896972,0.9716796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,36.77,-78.9,-73.87,0.68994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,88.364637,-134.9980998,-175.744349,0.7314453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-31.34,-128.41,-190.99,0.94091796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-32.56,-94.23,-55.2,0.7255859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-27.41743845,-132.7612454,-190.82916,0.87109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,51.66,-34.34,-151.64,0.8505859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,29.02,-107.94,-111.05,0.51513671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,47.07,-193.4,-177.69,0.517578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,40.38,-143.29,-125.14,0.92333984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,7.68,-194.96,-144.02,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-35.78474362,-141.5353294,-159.151239,0.693359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,52.1,-40.45,-203.64,0.642578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,40.435,-137.845,-58.785,0.78515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,68.81,-225.28,-189.34,0.56201171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,46.0,-134.85,-218.99,0.5908203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,59.38,-135.29,-125.7,0.552734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-52.96,-182.975,-90.745,0.57080078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,4.3712175,-194.745749,-138.14338,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.716498695101447665580610403574,-33.48,-144.52,-176.29,0.8076171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-54.71,160.53,-573.69,0.82275390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,105.6818721,123.439532,-620.7605355,0.54150390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,83.74,211.26,-645.795,0.9521484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-50.57,145.94,-569.54,0.6015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,12.86,206.25,-524.75,0.87841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-32.71,164.25,-604.82,0.982421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,68.2269614,180.5334795,-608.1086098,0.90283203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,50.03639062,159.5476555,-554.5390542,0.74658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-51.14,153.74,-570.74,0.85595703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-26.83,163.67,-596.89,0.89599609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-53.28,127.05,-499.87,0.65576171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-40.59227318,152.6910589,-542.9005172,0.54248046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-61.215,162.005,-585.675,0.751953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-6.28,165.61,-486.89,0.52392578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,50.7,186.735,-565.68,0.88720703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,63.17,132.66,-540.74,0.50439453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-76.36,143.6,-624.13,0.69873046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,93.40032913,185.8353019,-632.85625,0.8271484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,45.29,169.7,-576.74,0.56640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,45.23,167.31,-535.75,0.78271484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-87.59,199.95,-602.12,0.5703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,68.97,170.96,-546.61,0.7841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-29.42,195.46,-585.22,0.83740234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-30.64530695,199.4900792,-506.7020814,0.916015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,46.78,209.12,-606.36,0.76953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,94.29966225,182.7240998,-519.84,0.9970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,55.82456577,230.3148599,-617.21988,0.85888671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-60.05932975,147.2555238,-648.2125,0.9951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-112.45,90.51,-644.24,0.82470703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-86.23214418,202.6973248,-660.9220509,0.6357421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,86.07,221.28,-619.06,0.52490234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-35.59180911,208.7599425,-566.9015038,0.9404296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,18.27,183.92,-509.12,0.67919921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.724251104254976962355686318345,-32.62,163.32,-598.49,0.984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,47.48734147,51.95485582,-143.5018514,0.8857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,43.196875,60.928125,-154.3297962,0.5517578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,90.84704301,-24.94585629,-175.8125784,0.54736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-35.91230965,-13.29631467,-169.180455,0.611328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,4.9,75.1,-89.75,0.9345703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-69.60277207,-4.799542163,-84.68780384,0.51318359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-0.615114028,75.46565722,-86.8019339,0.68115234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-51.68222349,51.78278461,-164.0811448,0.66259765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-39.77551159,24.98926898,-143.2808501,0.85205078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,10.01074764,51.1824528,-68.76059792,0.8515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-95.34,48.62,-181.77,0.50732421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,10.49303543,66.22770925,-90.59092721,0.5205078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,36.02772479,51.9835754,-115.2899182,0.947265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,82.55,27.61,-76.17,0.56591796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-54.22,39.01,-129.23,0.6240234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-33.01,-9.5,-147.27,0.88525390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-48.56,23.0,-126.62,0.7578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-84.33336783,-26.17901825,-189.2793092,0.505859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-52.81436391,42.89937379,-187.2667509,0.5556640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-53.41569035,26.4122438,-155.2615245,0.57763671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,56.04935573,67.07114688,-65.0256435,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-57.06241254,39.4926986,-143.7784049,0.95458984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-59.135,7.66,-144.34,0.64404296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,68.1628296,-35.5940986,-137.7447334,0.8154296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-54.775,89.04,-209.23,0.91357421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,39.45879908,29.05639772,-95.78430432,0.9296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,34.92,54.92,-94.48,0.6806640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,37.72,58.42,-124.75,0.5517578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-42.07781773,45.6959319,-160.1513035,0.80859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,11.48,66.64,-82.75,0.73974609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,14.49634577,41.20168892,-67.40427425,0.55322265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,51.946869,74.053131,-70.25,0.99609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-31.11740241,43.73795122,-160.861229,0.83154296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-40.89471953,32.19425304,-41.61859796,0.85400390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,66.78245899,-32.44694355,-131.9001284,0.80712890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,32.22610764,48.06210795,-104.2713005,0.77880859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-33.01,42.31,-154.31,0.76220703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,56.165619,68.428131,-57.75,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-56.35,-0.4,-66.5,0.845703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,74.84,-36.12,-143.05,0.673828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-47.803125,44.08764881,-130.3587171,0.59130859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-48.01365831,25.12663735,-122.458938,0.76220703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,20.09,56.36,-147.07,0.70947265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-27.97562861,50.23426525,-100.6479775,0.92822265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,61.087494,71.943756,-67.75,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,32.36994004,58.02582391,-154.8122481,0.8369140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,9.284798628,58.54167861,-73.86141801,0.82666015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.752756872840730509471096155114,-98.94556261,-44.47573448,-181.2603386,0.86474609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-64.52926675,108.4634351,-185.8498903,0.98486328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-52.19,92.69,-131.08,0.88623046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,33.34,-0.09,-114.12,0.83984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,45.40469257,87.4917048,-161.3476831,0.6484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-49.64420758,95.38204939,-131.6383043,0.986328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,44.83,95.03,-163.46,0.8994140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-154.2335448,31.33895351,-221.5060841,0.9912109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-36.24060221,85.88760859,-190.2209464,0.828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-55.49573951,-10.91923636,-97.66888882,0.984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-71.0,-35.5,-270.75,0.55224609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,45.2,4.55,-182.03,0.91845703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,55.59003551,7.123817987,-211.7268163,0.923828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-69.4454,102.538872,-272.25,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-42.2,42.5,-139.65,0.84619140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,50.18225664,32.59106651,-182.2041482,0.6796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,59.52,7.17,-248.36,0.60107421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-64.78,22.48,-200.88,0.90283203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-71.17,108.28,-182.86,0.9765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,53.95,1.95,-171.525,0.9130859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-44.45,-8.73,-160.48,0.55322265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-73.093324,94.902564,-268.65,0.9921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-42.5,93.0,-191.25,0.8984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-65.34384,90.234192,-272.25,0.99462890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-57.92215928,-11.63164212,-95.86107541,0.96484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-62.55,92.27,-109.3,0.5419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,42.28645981,35.97075489,-225.1253812,0.88720703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,63.73245378,24.62596587,-190.7361531,0.6767578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-55.76676942,28.6681912,-199.5931126,0.95361328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-61.54,29.1,-194.38,0.51904296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-15.2,44.4,-137.15,0.568359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,38.2,33.68,-220.9,0.8681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-50.39,21.0,-182.95,0.7109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,29.85546012,45.75813238,-118.2020192,0.50537109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-39.41676111,-27.09712584,-192.6883216,0.87841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-76.88,-36.5,-268.75,0.54736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,57.37,40.85,-186.08,0.728515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,99.21,-31.47,-299.49,0.55029296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,103.96,76.17,-210.92,0.9755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-67.07314305,96.68232123,-267.0783833,0.9990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,33.92373778,26.72961418,-81.99042222,0.6171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,52.29879449,72.54024009,-131.4927058,0.59912109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-39.63,-5.2,-257.22,0.51123046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-37.09780658,89.58064103,-139.8028121,0.798828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,49.77,34.31,-170.64,0.818359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-61.18,55.47,-256.4,0.58935546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,28.92300509,79.35378058,-165.0988884,0.880859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-41.0,94.0,-181.25,0.85498046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,31.99188764,48.05802816,-123.7383985,0.62744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-64.523528,96.796688,-262.25,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-39.03307099,19.69974165,-232.1090751,0.9248046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-45.30031231,7.370784363,-211.8693171,0.7734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,59.05,3.16,-211.97,0.90380859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,66.22407412,99.20667137,-168.1541654,0.841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-75.98352126,51.37586334,-240.7608426,0.703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-82.03,-102.0,-266.94,0.50341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-49.35841831,96.13566015,-189.5605768,0.97705078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-55.30482966,19.93352059,-191.3882313,0.5966796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-61.915,104.29,-181.81,0.85498046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-14.31215507,52.53011408,-110.7321085,0.93408203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.805925269324902055566754756843,-61.24228,100.898248,-269.75,0.99658203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-53.63734225,-51.02203125,-138.7862518,0.9990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-31.03,-18.45,-50.335,0.89697265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-30.54,-75.55,-139.13,0.61181640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-26.99892214,1.465043549,-135.2874999,0.7041015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,64.62,-17.43,-41.86,0.97998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-9.20988412,18.02571371,-154.4614275,0.7705078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-44.65200043,30.83634299,-148.5052482,0.6494140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,74.53902667,46.13420581,-148.2819212,0.63427734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,60.69834268,39.4306345,-120.0671245,0.544921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,0.31,3.61,-96.98,0.8564453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-17.7374139,-47.22808228,-181.9623071,0.64306640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,78.46,37.02,-148.02,0.580078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-19.89541924,-14.27949063,-134.4275689,0.58154296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,70.85,-37.12,-132.02,0.55810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-29.2596845,1.025,-147.2775035,0.97900390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-96.07559774,44.26694229,-123.405133,0.841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-6.44,20.945,-167.945,0.91845703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,70.24,-20.38,-41.58,0.88818359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-6.01,17.96,-159.58,0.95849609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-34.86,-71.6,-127.77,0.53662109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-43.279372,-53.19625,-128.4275035,0.99853515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.826812708000318290301835871780,-37.64275135,-72.3348465,-203.5308663,0.90380859375
